TV(AAC)G1,~,~
YLR290C,~,~
RPL19B,144665,RL19B_YEAST
RPL19A,198817,RL19A_YEAST
YGR169C-A,~,~
YJL043W,188080,YJE3_YEAST
EMP65,133306,TAPT1_YEAST
TNA1,124861,TNA1_YEAST
TRP4,154811,TRPD_YEAST
YML090W,172848,YMJ0_YEAST
YJL147C,~,~
PHB2,158192,PHB2_YEAST
MSH1,198743,MSH1_YEAST
MSH2,197888,MSH2_YEAST
PHB1,141750,PHB1_YEAST
MSH4,210269,MSH4_YEAST
MSH5,107777,MSH5_YEAST
MSH6,125533,MSH6_YEAST
YEL067C,123445,YEH7_YEAST
YFR012W-A,105642,YF012_YEAST
COP1,166874,COPA_YEAST
SBH1,160198,SC6B1_YEAST
FAR1,115015,FAR1_YEAST
ERB1,166813,ERB1_YEAST
CDC10,128481,CDC10_YEAST
TX(XXX)D,~,~
SAM35,154549,SAM35_YEAST
SAM37,196343,SAM37_YEAST
PPS1,184093,PPS1_YEAST
SAE3,186448,SAE3_YEAST
SAE2,162371,COM1_YEAST
HOG1,185816,HOG1_YEAST
ACC1,192985,ACAC_YEAST
YML108W,211080,YMK8_YEAST
YMR310C,~,~
TRM1,161254,TRM1_YEAST
TRM3,123471,TRM3_YEAST
TRM2,146464,TRM2_YEAST
TRM5,192792,TRM5_YEAST
TRM7,108812,TRM7_YEAST
TRM9,198466,TRM9_YEAST
TRM8,175497,TRMB_YEAST
VOA1,116414,VOA1_YEAST
NSG1,183781,NSG1_YEAST
NSG2,145326,NSG2_YEAST
TIM44,151440,TIM44_YEAST
YDR396W,117183,YD396_YEAST
SNR34,~,~
BAR1,167988,BAR1_YEAST
YNR048W,~,~
GEA2,195600,GEA2_YEAST
GEA1,116118,GEA1_YEAST
MIR1,143504,MPCP_YEAST
CNM67,163419,CNM67_YEAST
YOR020W-A,194683,YO020_YEAST
TSA1,207020,TSA1_YEAST
TSA2,182566,TSA2_YEAST
YGL041C,216983,YGE1_YEAST
SMA2,176213,SMA2_YEAST
SMA1,165368,SMA1_YEAST
ROY1,187492,ROY1_YEAST
FBA1,124144,ALF_YEAST
FCP1,182252,FCP1_YEAST
SFP1,186313,SFP1_YEAST
CLU1,171426,CLU_YEAST
ATG10,118260,ATG10_YEAST
ATG11,215938,ATG11_YEAST
ATG12,195050,ATG12_YEAST
ATG13,145003,ATG13_YEAST
ATG14,184488,ATG14_YEAST
ATG15,185243,ATG15_YEAST
ATG16,185168,ATG16_YEAST
ATG17,219876,ATG17_YEAST
ATG18,144464,ATG18_YEAST
ATG19,143019,ATG19_YEAST
HEL1,207441,HEL1_YEAST
HEL2,161651,HEL2_YEAST
YDL034W,141193,YD034_YEAST
YGL204C,186151,YGV4_YEAST
NOT5,202972,NOT5_YEAST
YFL065C,111550,YFG5_YEAST
RQC1,185158,RQC1_YEAST
UPF3,162045,UPF3_YEAST
ABD1,211061,MCES_YEAST
GLC8,156500,GLC8_YEAST
GLC7,137965,PP12_YEAST
YPR126C,110066,YP126_YEAST
GLC3,146863,GLGB_YEAST
TRS33,206668,TRS33_YEAST
DUN1,171811,DUN1_YEAST
YML002W,136847,U5072_YEAST
CNS1,215471,CNS1_YEAST
YMR090W,218352,YMY0_YEAST
RRM3,135822,RRM3_YEAST
BNS1,171442,BNS1_YEAST
DAD4,126494,DAD4_YEAST
RVS167,179747,RV167_YEAST
DAD1,152106,DAD1_YEAST
RVS161,107507,RV161_YEAST
DAD3,192013,DAD3_YEAST
DAD2,177804,DAD2_YEAST
MES1,138310,SYMC_YEAST
CBR1,108462,NCB5R_YEAST
PUS5,196882,PUS5_YEAST
ARO10,160264,ARO10_YEAST
YFR032C-B,208769,YF032_YEAST
GTS1,188227,GTS1_YEAST
MCM7,124113,MCM7_YEAST
MCM6,200841,MCM6_YEAST
MCM5,109346,MCM5_YEAST
MCM4,180152,MCM4_YEAST
MCM3,149146,MCM3_YEAST
MCM2,178769,MCM2_YEAST
MCM1,183698,MCM1_YEAST
CKI1,150763,KICH_YEAST
YLR466C-B,201514,YL466_YEAST
CSH1,124031,CSH1_YEAST
RGA2,135798,RGA2_YEAST
YML034C-A,~,~
RGA1,195267,RGA1_YEAST
EMT4,~,~
EMT5,~,~
MATA1,~,~
MDS3,167926,MDS3_YEAST
NCB2,165893,NCB2_YEAST
YBR184W,121638,YB34_YEAST
CPT1,124890,CPT1_YEAST
YDR018C,176796,YD018_YEAST
EUG1,123523,EUG1_YEAST
SOD2,200669,SODM_YEAST
YIL100W,131479,YIK0_YEAST
SOD1,126288,SODC_YEAST
LSG1,103220,LSG1_YEAST
CRZ1,190500,CRZ1_YEAST
PFA5,148368,PFA5_YEAST
PFA4,149035,PFA4_YEAST
YJL211C,159338,YJV1_YEAST
PFA3,151669,PFA3_YEAST
RRG7,108103,RRG7_YEAST
RRG1,108163,RRG1_YEAST
RRG9,216863,RRG9_YEAST
RRG8,213052,RRG8_YEAST
NIT3,177574,NIT3_YEAST
NIT2,201020,NIT2_YEAST
NIT1,109877,NIT1_YEAST
YEL023C,214257,YEC3_YEAST
FPS1,208153,FPS1_YEAST
INO80,219994,INO80_YEAST
YGR240C-A,166421,YG240_YEAST
APL3,176685,AP2A_YEAST
APL2,120239,AP1B1_YEAST
APL1,178318,AP2B_YEAST
APL6,217189,AP3B_YEAST
APL5,102401,AP3D_YEAST
APL4,149678,AP1G1_YEAST
YLR053C,163601,YL053_YEAST
YLR462W,179073,YL462_YEAST
YPR203W,189521,YP203_YEAST
FAF1,172079,FAF1_YEAST
UNG1,111787,UNG_YEAST
YLR456W,170699,YL456_YEAST
PGM1,177253,PGM1_YEAST
PGM2,194965,PGM2_YEAST
PGM3,128527,PGM3_YEAST
MPD2,142050,MPD2_YEAST
MPD1,147375,MPD1_YEAST
YOR053W,192407,YOR53_YEAST
CDC28,145134,CDK1_YEAST
YJR151W-A,129767,YJ151_YEAST
CDC26,134610,CDC26_YEAST
CDC25,163560,CDC25_YEAST
CDC24,143280,CDC24_YEAST
CDC23,159154,CDC23_YEAST
CDC21,205081,TYSY_YEAST
CDC20,127115,CDC20_YEAST
NUP157,161663,NU157_YEAST
TPD3,132152,2AAA_YEAST
YPR016W-A,195961,YP016_YEAST
NUP159,119157,NU159_YEAST
VAM10,160436,VAM10_YEAST
SRT1,130149,SRT1_YEAST
RPL42B,108772,RL44B_YEAST
RPL35A,204406,RL35A_YEAST
RPL35B,202748,RL35B_YEAST
RPL42A,215830,RL44A_YEAST
YPL279C,~,~
YLR035C-A,206425,YL11B_YEAST
TRS23,157594,TRS23_YEAST
TRS20,182459,TRS20_YEAST
YBL065W,167117,YBG5_YEAST
MCR1,169560,MCR1_YEAST
VPS30,120599,BECN1_YEAST
VPS33,181986,VPS33_YEAST
VPS35,206458,VPS35_YEAST
VPS34,176474,VPS34_YEAST
VPS36,125988,VPS36_YEAST
VPS38,176501,VPS38_YEAST
YLL066C,122197,YL066_YEAST
LCB2,107522,LCB2_YEAST
YGR107W,145408,YG2U_YEAST
YLR419W,148412,YL419_YEAST
LCB4,192598,LCB4_YEAST
RPS23B,159594,RS23B_YEAST
MTH1,115451,MTH1_YEAST
RPS23A,212968,RS23A_YEAST
SNO2,131776,SNO2_YEAST
SNO3,173371,SNO3_YEAST
SNO1,201694,SNO1_YEAST
SNO4,218372,SNO4_YEAST
YIR035C,204304,YIV5_YEAST
DER1,128194,DER1_YEAST
HVG1,139174,GMT2_YEAST
IRC8,142601,IRC8_YEAST
STF2,157081,STF2_YEAST
STF1,203491,STF1_YEAST
IRC4,218804,IRC4_YEAST
IRC5,113240,IRC5_YEAST
IRC6,140409,IRC6_YEAST
IRC7,127034,METC_YEAST
IRC3,201445,IRC3_YEAST
ESF2,210315,ESF2_YEAST
YDR261C-D,207060,YD13B_YEAST
ESF1,140561,ESF1_YEAST
YJL045W,111024,SDHX_YEAST
AUR1,116398,AUR1_YEAST
YDR261C-C,207758,YD13A_YEAST
YMR057C,195524,YMU7_YEAST
EMP47,128296,EMP47_YEAST
EMP46,170745,EMP46_YEAST
YKL115C,158000,YKL5_YEAST
MZM1,161890,MZM1_YEAST
NDJ1,167288,NDJ1_YEAST
TG(GCC)J1,~,~
TG(GCC)J2,~,~
PCA1,102787,ATU1_YEAST
FMP30,173592,FMP30_YEAST
FMP33,178052,FMP33_YEAST
FMP32,213245,FMP32_YEAST
FMP37,136207,MPC1_YEAST
DAL82,212202,DAL82_YEAST
DAL80,146349,DAL80_YEAST
DAL81,216926,DAL81_YEAST
MSS11,109218,MSS11_YEAST
XPT1,109206,XPT1_YEAST
REB1,166967,REB1_YEAST
YLR352W,167473,YL352_YEAST
RPF1,143065,RPF1_YEAST
RPF2,207881,RPF2_YEAST
FLX1,150821,FLX1_YEAST
MRPL50,127917,RM50_YEAST
MRPL51,141713,RM51_YEAST
YPR109W,175666,YPR09_YEAST
YCH1,157696,YCH1_YEAST
ATP3,110827,ATPG_YEAST
ATP2,153409,ATPB_YEAST
ATP1,181656,ATPA_YEAST
ATP7,131743,ATP7_YEAST
ATP6,182005,ATP6_YEAST
ATP5,184230,ATPO_YEAST
ATP4,142576,ATPF_YEAST
RPA34,118750,RPA34_YEAST
POP3,202396,POP3_YEAST
PHD1,113495,PHD1_YEAST
POP1,153772,POP1_YEAST
POP7,153919,POP7_YEAST
POP6,208580,POP6_YEAST
POP5,160318,POP5_YEAST
POP4,196658,POP4_YEAST
SAG1,202082,SAG1_YEAST
ACE2,217460,ACE2_YEAST
POP8,220059,POP8_YEAST
HMLALPHA2,160888,HMAL2_YEAST
HMLALPHA1,160810,HMAL1_YEAST
YIL161W,168245,YIQ1_YEAST
RIM4,175818,RIM4_YEAST
RIM1,149555,RIM1_YEAST
RIM2,123403,RIM2_YEAST
YGR272C,149660,EFG1P_YEAST
RIM8,155695,PALF_YEAST
RIM9,169200,PALI_YEAST
TIM21,194553,TIM21_YEAST
TIM23,169227,TIM23_YEAST
TIM22,104858,TIM22_YEAST
OYE3,161799,OYE3_YEAST
OYE2,184189,OYE2_YEAST
NSE1,165508,NSE1_YEAST
YMR153C-A,~,~
SLY1,134340,SLY1_YEAST
YBR232C,207133,YB82_YEAST
MIP1,194103,DPOG_YEAST
MIP6,185710,MIP6_YEAST
YDR381C-A,171802,YD381_YEAST
GYP5,139462,GYP5_YEAST
YDL032W,214998,YD032_YEAST
YMR252C,198988,YM86_YEAST
YCR101C,213095,YCZ1_YEAST
GYP7,191340,GYP7_YEAST
TSC3,176184,TSC3_YEAST
SMC1,135010,SMC1_YEAST
PIR3,156056,PIR3_YEAST
SMC3,171746,SMC3_YEAST
SMC2,123783,SMC2_YEAST
SMC5,201370,SMC5_YEAST
SMC4,185088,SMC4_YEAST
SMC6,174650,SMC6_YEAST
YPR011C,148647,YP011_YEAST
ADP1,145666,ADP1_YEAST
YPR044C,~,~
YAR010C,210909,YA11A_YEAST
HHF2,216474,H4_YEAST
HHF1,216474,H4_YEAST
ALG11,159561,ALG11_YEAST
ALG12,166080,ALG12_YEAST
ALG13,195418,ALG13_YEAST
ALG14,192920,ALG14_YEAST
YOL024W,210696,YO024_YEAST
LTV1,176168,LTV1_YEAST
NTG1,183170,NTH1_YEAST
RRN10,194827,RRN10_YEAST
RRN11,166036,RRN11_YEAST
DUS3,162210,DUS3_YEAST
YFL063W,201116,YFG3_YEAST
CCW12,178472,CCW12_YEAST
CCW14,145833,CCW14_YEAST
IRC23,219295,IRC23_YEAST
YNL190W,129836,PGA14_YEAST
IRC21,190031,IRC21_YEAST
IRC20,199928,IRC20_YEAST
IRC25,154312,POC3_YEAST
IRC24,155954,BZRD_YEAST
AKR2,176701,AKR2_YEAST
AKR1,165651,AKR1_YEAST
YHP1,121532,YHP1_YEAST
SOM1,198947,SOM1_YEAST
CHO2,201726,CHO2_YEAST
GAS3,130058,GAS3_YEAST
GAS2,144707,GAS2_YEAST
SEN34,139768,SEN34_YEAST
COX14,183435,COX14_YEAST
COX15,187433,COX15_YEAST
NNK1,110740,NNK1_YEAST
HTB2,186606,H2B2_YEAST
HTB1,197837,H2B1_YEAST
PRX1,107982,PRX1_YEAST
KEL1,120301,KEL1_YEAST
KEL2,217209,KEL2_YEAST
KEL3,134315,KEL3_YEAST
AAH1,117381,ADE_YEAST
YKL069W,134056,FRMSR_YEAST
YHR173C,142979,YHX3_YEAST
CBT1,135164,CBT1_YEAST
YDL241W,194954,YD241_YEAST
YDC1,169945,YDC1_YEAST
PAB1,214591,PABP_YEAST
YNL277W-A,187027,YN227_YEAST
AOS1,157741,RHC31_YEAST
YLR149C,185919,YL149_YEAST
YDR149C,~,~
SLI15,186040,SLI15_YEAST
TP(UGG)L,~,~
YDR442W,220391,YD442_YEAST
YPR142C,213207,YPR42_YEAST
CAF4,185499,CAF4_YEAST
NAS2,103204,PSMD9_YEAST
BOI1,160509,BOB1_YEAST
NAS6,146797,PSD10_YEAST
YGR117C,201891,YG32_YEAST
YHR033W,118198,YHJ3_YEAST
YOR342C,114797,YO342_YEAST
PDR18,219349,PDR18_YEAST
MSI1,153442,MSI1_YEAST
RML2,128624,RML2_YEAST
BUB1,209667,BUB1_YEAST
BUB3,141868,BUB3_YEAST
BUB2,186162,BUB2_YEAST
GAT4,145865,GAT4_YEAST
HEM14,212670,PPOX_YEAST
GAT1,150784,GAT1_YEAST
GAT2,169133,GAT2_YEAST
GAT3,102901,GAT3_YEAST
HSP26,202315,HSP26_YEAST
YMR030W-A,105732,YM030_YEAST
UIP4,133615,UIP4_YEAST
BET4,136392,PGTA_YEAST
HUL5,160226,HUL5_YEAST
HUL4,200393,HUL4_YEAST
YJL213W,153244,YJV3_YEAST
ISN1,166157,ISN1_YEAST
YOR277C,220451,YO277_YEAST
LAG1,132757,LAG1_YEAST
LAG2,150796,LAG2_YEAST
APN1,144269,APN1_YEAST
APN2,133394,APN2_YEAST
YMR181C,169018,YM46_YEAST
TPM1,185645,TPM1_YEAST
YHR214W,213873,YH214_YEAST
YLR460C,114100,YL460_YEAST
YMR135W-A,217089,YM135_YEAST
YNL266W,174082,YN06_YEAST
AIM9,131959,AIM9_YEAST
AIM5,174704,MIC12_YEAST
AIM4,212690,AIM4_YEAST
AIM7,192204,AIM7_YEAST
AIM6,123216,AIM6_YEAST
AIM1,146897,BOL3_YEAST
AIM3,160714,AIM3_YEAST
AIM2,143589,AIM2_YEAST
YOL047C,~,~
RAD7,212563,RAD7_YEAST
YHR202W,203562,YH02_YEAST
YDR336W,~,~
YOR055W,141567,YO055_YEAST
RPC11,193669,RPC10_YEAST
YLR326W,135847,YL326_YEAST
RPC10,132217,RPAB4_YEAST
RPC17,207664,RPC9_YEAST
YDL186W,189974,YD186_YEAST
RPS4A,182376,RS4A_YEAST
RPL40A,210413,RL40A_YEAST
RPL40B,196052,RL40B_YEAST
YKL222C,210860,YKW2_YEAST
RAD9,107574,RAD9_YEAST
DOP1,168017,DOP1_YEAST
YKR104W,195082,YK104_YEAST
YOR248W,182924,YO248_YEAST
KRI1,209056,KRI1_YEAST
YMR160W,134303,YM35_YEAST
VPS17,167418,VPS17_YEAST
COQ1,116751,COQ1_YEAST
VPS15,146134,VPS15_YEAST
VPS13,214686,VPS13_YEAST
SRV2,200784,CAP_YEAST
CCH1,129500,CCH1_YEAST
TAM41,152765,TAM41_YEAST
SKN7,152744,SKN7_YEAST
SKN1,192101,SKN1_YEAST
RPS21A,174344,RS21A_YEAST
RPS21B,150285,RS21B_YEAST
CUE4,215978,CUE4_YEAST
CUE3,197719,CUE3_YEAST
CUE2,212929,CUE2_YEAST
CUE1,129929,CUE1_YEAST
EMT3,~,~
ARE1,142613,ARE1_YEAST
YGR115C,155673,YG31_YEAST
YPR158W-A,161559,YP13A_YEAST
YPR158W-B,198144,YP13B_YEAST
HMO1,162572,HMO1_YEAST
YRB2,195110,YRB2_YEAST
YRB1,144286,YRB1_YEAST
OCH1,125050,OCH1_YEAST
CLN3,169923,CG13_YEAST
CLN2,173866,CG12_YEAST
CLN1,220074,CG11_YEAST
IRA2,115642,IRA2_YEAST
YNL024C,~,~
SMX2,111319,RUXG_YEAST
SMX3,186461,RUXF_YEAST
STD1,203206,STD1_YEAST
DCC1,216538,DCC1_YEAST
LYS12,124611,LYS12_YEAST
URA6,155582,KCY_YEAST
URA7,192554,URA7_YEAST
URA4,133675,PYRC_YEAST
URA5,206946,PYRE_YEAST
URA2,107389,PYR1_YEAST
URA3,178800,PYRF_YEAST
URA1,153051,PYRD_YEAST
URA8,106990,URA8_YEAST
BPT1,170876,BPT1_YEAST
DFG5,179982,DFG5_YEAST
PCC1,194131,PCC1_YEAST
RPD3,208127,RPD3_YEAST
YLL006W-A,133367,YL006_YEAST
GPH1,170506,PHSG_YEAST
YDR366C,146841,YD366_YEAST
COT1,183296,COT1_YEAST
YFR035C,167551,YFK5_YEAST
INP1,156541,INP1_YEAST
INP2,143308,INP2_YEAST
TV(UAC)D,~,~
YGL006W-A,165455,YG006_YEAST
HIS4,168090,HIS2_YEAST
HIS5,187305,HIS8_YEAST
HIS6,109261,HIS4_YEAST
HIS7,184744,HIS5_YEAST
HIS1,163470,HIS1_YEAST
HIS2,125570,HIS9_YEAST
HIS3,165059,HIS7_YEAST
NEJ1,157417,NEJ1_YEAST
SAY1,105825,SAY1_YEAST
HOC1,109186,HOC1_YEAST
GIC1,217146,GIC1_YEAST
FMP16,217129,FMP16_YEAST
GIC2,216639,GIC2_YEAST
FMP10,174935,FMP10_YEAST
POR1,137672,VDAC1_YEAST
CUP1-1,122711,MTCU1_YEAST
CUP1-2,194592,MTCU2_YEAST
POR2,139433,VDAC2_YEAST
MSD1,205576,SYDM_YEAST
YIL163C,119978,YIQ3_YEAST
YER184C,146582,YE14_YEAST
PRE9,147985,PSA3_YEAST
PRE8,189083,PSA2_YEAST
PRE5,142628,PSA6_YEAST
PRE4,211567,PSB7_YEAST
PRE7,124282,PSB6_YEAST
PRE6,103318,PSA4_YEAST
PRE1,131133,PSB4_YEAST
PRE3,158566,PSB1_YEAST
PRE2,197355,PSB5_YEAST
RIO2,164111,RIO2_YEAST
RIO1,177484,RIO1_YEAST
RNY1,204604,RNY1_YEAST
BCP1,109910,BCP1_YEAST
OMS1,175456,OMS1_YEAST
ATR1,162872,ATR1_YEAST
LPD1,190679,DLDH_YEAST
RPS20,200419,RS20_YEAST
HSE1,133625,HSE1_YEAST
YJR149W,148479,2NDP_YEAST
GCY1,196193,GCY1_YEAST
AFT2,149752,AFT2_YEAST
NMA1,172478,NMA1_YEAST
NMA2,205415,NMA2_YEAST
PET111,185527,PT111_YEAST
GUP1,217684,GUP1_YEAST
GUP2,135357,GUP2_YEAST
SSP2,160463,SSP2_YEAST
YMR254C,216064,YM88_YEAST
MDH3,176457,MDHP_YEAST
MDH2,119261,MDHC_YEAST
MDH1,127576,MDHM_YEAST
ADR1,114028,ADR1_YEAST
SNR37,~,~
SFL1,179967,SFL1_YEAST
IFH1,150231,IFH1_YEAST
YGR001C,~,~
PDB1,125449,ODPB_YEAST
YIP4,216969,YIP4_YEAST
YIP5,129742,YIP5_YEAST
YIP3,150574,PRA1_YEAST
YIP1,186744,YIP1_YEAST
YGR250C,175426,YG5B_YEAST
TI(AAU)N1,~,~
YPC1,162271,YPC1_YEAST
SKI8,183048,SKI8_YEAST
YAR047C,129382,YAL7_YEAST
SNR30,~,~
GPI18,126545,GPI18_YEAST
GPI19,215925,GPI19_YEAST
GPI14,175348,GPI14_YEAST
GPI15,174128,GPI15_YEAST
GPI16,180743,GPI16_YEAST
GPI17,211207,GPI17_YEAST
GPI10,144794,GPI10_YEAST
GPI11,151298,GPI11_YEAST
NBA1,177602,NBA1_YEAST
GPI13,177590,GPI13_YEAST
TT(UGU)G1,~,~
ARC1,149053,ARC1_YEAST
HEH2,135809,HEH2_YEAST
YBL059W,174100,YBF9_YEAST
GLG1,161110,GLG1_YEAST
GLG2,135696,GLG2_YEAST
ULP1,177414,ULP1_YEAST
PMS1,149391,PMS1_YEAST
MRC1,128902,MRC1_YEAST
Q0142,118276,Q0142_YEAST
YEA4,178515,YEA4_YEAST
YEA6,171648,YEA6_YEAST
CBK1,184205,CBK1_YEAST
GRE1,178140,GRE1_YEAST
GRE2,193549,GRE2_YEAST
YDR387C,169523,YD387_YEAST
YRB30,152039,YRB30_YEAST
SBP1,124874,SSBP1_YEAST
IBD2,104369,IBD2_YEAST
OST4,188451,OST4_YEAST
YHR095W,186627,YHP5_YEAST
YEL068C,125559,YEH8_YEAST
SPC29,103643,SPC29_YEAST
SPC25,203231,SPC25_YEAST
SPC24,105959,SPC24_YEAST
RFA3,166833,RFA3_YEAST
YDR341C,163906,SYRC_YEAST
RFA1,218225,RFA1_YEAST
HTL1,183995,HTL1_YEAST
YJL064W,134894,YJG4_YEAST
YGR174W-A,120490,YG174_YEAST
SCT1,152398,GPT1_YEAST
YNL018C,149787,YNB8_YEAST
SRP14,187059,SRP14_YEAST
YER084W,175435,YER4_YEAST
SER2,127168,SERB_YEAST
SER3,150651,SERA_YEAST
SER1,154682,SERC_YEAST
CDD1,127394,CDD_YEAST
BTN2,140916,BTN2_YEAST
YAE1,202012,YAE1_YEAST
YGR109W-B,169593,YG31B_YEAST
YGR109W-A,133636,YG31A_YEAST
MPA43,125466,MPA43_YEAST
CEX1,155472,CEX1_YEAST
TFS1,168380,CPYI_YEAST
SST2,157565,SST2_YEAST
BRX1,198258,BRX1_YEAST
MRPS35,116914,RT35_YEAST
BUD3,117023,BUD3_YEAST
BUD2,143808,BUD2_YEAST
BUD7,106618,BUD7_YEAST
BUD6,141245,BUD6_YEAST
BUD5,157800,BUD5_YEAST
BUD4,202048,BUD4_YEAST
BUD9,166256,BUD9_YEAST
BUD8,216131,BUD8_YEAST
YBR242W,155026,YB92_YEAST
YAL065C,155624,YA065_YEAST
YOS9,109062,OS9_YEAST
YOS1,123853,YOS1_YEAST
SUE1,143356,SUE1_YEAST
PFK26,154232,6P21_YEAST
PFK27,134508,6P22_YEAST
LSM12,128181,LSM12_YEAST
PUP1,181119,PSB2_YEAST
NGG1,118878,NGG1_YEAST
GND2,214745,6PGD2_YEAST
GND1,205250,6PGD1_YEAST
YIL024C,189593,YIC4_YEAST
MET32,102948,MET32_YEAST
MET30,109426,MET30_YEAST
MET31,138513,MET31_YEAST
AI5_BETA,193639,AI5B_YEAST
YNR025C,191394,YN8E_YEAST
NUP192,169409,NU192_YEAST
FDC1,123592,FDC1_YEAST
YJL156W-A,160832,YJ156_YEAST
YHR212C,115802,YH212_YEAST
TD(GUC)J2,~,~
TD(GUC)J1,~,~
TRS65,105159,TRS65_YEAST
KES1,121147,KES1_YEAST
YBR090C,169030,YBU0_YEAST
YBR027C,173528,YBN7_YEAST
YLR162W,194544,YL162_YEAST
SUP45,127234,ERF1_YEAST
DYS1,212941,DHYS_YEAST
NOB1,185903,NOB1_YEAST
EFM2,132521,EFM2_YEAST
EFM1,155745,EFM1_YEAST
BCK1,220211,BCK1_YEAST
BCK2,129556,BCK2_YEAST
RPL8B,149706,RL8B_YEAST
RPL8A,127616,RL8A_YEAST
ALD6,204587,ALDH6_YEAST
ALD5,186998,ALDH5_YEAST
ALD4,163649,ALDH4_YEAST
ALD3,179582,ALDH3_YEAST
ALD2,112386,ALDH2_YEAST
YHR127W,167068,YHS7_YEAST
SVP26,177315,SVP26_YEAST
YOR300W,165619,YO300_YEAST
YIL086C,154015,YII6_YEAST
PBA1,212017,POC1_YEAST
YCL075W,160735,YCH5_YEAST
YAL067W-A,118680,YA067_YEAST
SRX1,151770,SRX1_YEAST
RPS27B,121268,RS27B_YEAST
MTL1,202769,MTL1_YEAST
RPS27A,108213,RS27A_YEAST
YLR422W,187978,YL422_YEAST
"ADE5,7",~,~
YKR051W,119860,TM184_YEAST
YJR030C,210131,YJ00_YEAST
STE50,210891,STE50_YEAST
EXG2,213470,EXG2_YEAST
YGL010W,162237,YGB0_YEAST
EXG1,140216,EXG1_YEAST
YMR122C,208172,YM09_YEAST
STB3,130106,STB3_YEAST
STB2,142402,STB2_YEAST
STB1,170923,STB1_YEAST
RDL1,117677,RDL1_YEAST
IMA1,112983,MALX3_YEAST
STB6,132508,STB6_YEAST
IMA3,154394,MALX2_YEAST
IMA2,113827,IMA2_YEAST
YOL098C,150693,YO098_YEAST
DBF20,141578,DBF20_YEAST
CMP2,186954,PP2B2_YEAST
YPR063C,107114,YP063_YEAST
YAL016C-B,188965,YA016_YEAST
YJL055W,176715,YJF5_YEAST
HES1,207279,HES1_YEAST
YHR050W-A,125921,YH50_YEAST
TAF13,170085,TAF13_YEAST
TAF12,165016,TAF12_YEAST
TAF11,153655,TAF11_YEAST
TAF10,146051,TAF10_YEAST
TAF14,201939,TAF14_YEAST
CDC123,154826,CD123_YEAST
BBP1,138926,BBP1_YEAST
INN1,113639,INN1_YEAST
FAU1,169580,FTHC_YEAST
REF2,190718,REF2_YEAST
ILM1,133317,ILM1_YEAST
YDR360W,188920,OPI7_YEAST
YHI9,174012,YHI9_YEAST
NUS1,191139,UPPS_YEAST
TOM5,165186,TOM5_YEAST
PHO91,200288,PHO91_YEAST
PHO90,123723,PHO90_YEAST
DGA1,115712,DGAT2_YEAST
MGR2,172856,MGR2_YEAST
MGR3,129784,MGR3_YEAST
POL5,177763,DPO5_YEAST
POL4,142065,DPO4_YEAST
POL3,151749,DPOD_YEAST
POL2,113973,DPOE_YEAST
POL1,137936,DPOA_YEAST
YPR153W,204530,YP153_YEAST
HOM6,185978,DHOM_YEAST
YDR306C,215163,YD306_YEAST
YER137C-A,161629,YE11A_YEAST
HOM2,178063,DHAS_YEAST
HOM3,127359,AK_YEAST
CDC27,111369,CDC27_YEAST
GIM5,120455,PFD5_YEAST
GIM4,102340,PFD2_YEAST
GIM3,206686,PFD4_YEAST
YIL165C,210734,YIQ5_YEAST
GAL11,154142,MED15_YEAST
RKM2,111286,RKM2_YEAST
ROX3,111953,MED19_YEAST
SAM2,135369,METK2_YEAST
ZTA1,200272,QOR_YEAST
PRC1,216151,CBPY_YEAST
SMB1,217701,RSMB_YEAST
EAP1,109125,EAP1_YEAST
YAR035C-A,105894,YA035_YEAST
RKM4,114711,RKM4_YEAST
RKM5,146591,RKM5_YEAST
RPS0A,152959,RSSA1_YEAST
RPS0B,120270,RSSA2_YEAST
RTN1,135057,RTN1_YEAST
RTN2,153474,RTN2_YEAST
YOL166C,147124,YOL66_YEAST
MFT1,165584,MFT1_YEAST
AFR1,198423,AFR1_YEAST
YGL081W,198093,YGI1_YEAST
NGR1,153622,NGR1_YEAST
SLU7,116651,SLU7_YEAST
MIT1,135870,MIT1_YEAST
YNR001W-A,138172,YN001_YEAST
YJR087W,161412,YJ57_YEAST
MNN11,135479,MNN11_YEAST
MNN10,157139,MNN10_YEAST
YOL075C,152026,YO075_YEAST
YOR314W,132013,YO314_YEAST
PKP1,107633,PDK1_YEAST
MDJ1,115901,MDJ1_YEAST
MDJ2,140780,MDJ2_YEAST
YGL242C,201502,YGZ2_YEAST
YBL109W,176077,YB109_YEAST
CAF16,145555,CAF16_YEAST
GPA1,128147,GPA1_YEAST
TEP1,116514,TEP1_YEAST
SPS4,171633,SPS4_YEAST
SPS1,176781,SPS1_YEAST
SPS2,194568,SPS2_YEAST
IDP3,206860,IDHH_YEAST
IDP2,196606,IDHC_YEAST
IDP1,215810,IDHP_YEAST
YHL044W,143640,YHE4_YEAST
IMA5,154259,IMA5_YEAST
ARA2,188665,ARA2_YEAST
ARA1,140135,ARA1_YEAST
NIC96,206652,NIC96_YEAST
YGL074C,123037,YGH4_YEAST
TAP42,203077,TAP42_YEAST
YGR025W,116352,YG1H_YEAST
YPL205C,181499,YP205_YEAST
JNM1,149797,JNM1_YEAST
FBP26,164319,F26_YEAST
YMR103C,165280,YMZ3_YEAST
YNL194C,205047,YNT4_YEAST
