YDR074W,155264,TPS2_YEAST
YPR075C,127933,OPY2_YEAST
YML117W-A,130508,YM116_YEAST
iYHR050W,~,~
ynl314w,212202,DAL82_YEAST
YML053C,186633,YMF3_YEAST
YER099C,212528,KPR2_YEAST
YHR186C,209269,KOG1_YEAST
YLR174W,196606,IDHC_YEAST
YPL238C,217635,YP238_YEAST
YJR120W,134358,YJ90_YEAST
YOR017W,128325,PT127_YEAST
YHR005C,128147,GPA1_YEAST
YDR473C,178261,PRP3_YEAST
YLR393W,153564,ATP10_YEAST
YDR310C,178114,SUM1_YEAST
YBR217W,195050,ATG12_YEAST
YNL154C,213691,KC12_YEAST
YNR065C,219569,YN94_YEAST
YIL046W,109426,MET30_YEAST
YFR009W,125308,GCN20_YEAST
YNL101W,163871,AVT4_YEAST
YDR081C,122854,PDC2_YEAST
YJL137C,135696,GLG2_YEAST
YCL009C,139711,ILV6_YEAST
YJR026W,212645,YJ11A_YEAST
YBR115C,190091,LYS2_YEAST
YIR015W,195480,RPR2_YEAST
YDR448W,121131,ADA2_YEAST
YNR014W,104395,YN87_YEAST
YPL073C,185148,YP073_YEAST
YLR360W,176501,VPS38_YEAST
ylr266c,205839,PDR8_YEAST
YKL181W,126099,KPR1_YEAST
YOL150C,177613,YO150_YEAST
YNL293W,197126,GYP3_YEAST
ygl197w,167926,MDS3_YEAST
YDR526C,220053,YD526_YEAST
YGL054C,116870,ERV14_YEAST
YML125C,166546,PGA3_YEAST
YLR251W,125423,SYM1_YEAST
YGR086C,146876,PIL1_YEAST
iYCL014W,~,~
YPL106C,144935,HSP7F_YEAST
YGL151W,190624,MED5_YEAST
YJR091C,211009,JSN1_YEAST
YBR271W,~,~
YBL017C,183746,VPS10_YEAST
YAL024C,193512,LTE1_YEAST
YOR348C,139943,PUT4_YEAST
YJL197W,177717,UBP12_YEAST
YMR213W,130318,CEF1_YEAST
YOR218C,197115,YO218_YEAST
YDL006W,115502,PP2C1_YEAST
iYGL046W,~,~
YDR505C,122658,PSP1_YEAST
YHR132W-A,136689,IGO2_YEAST
YGR242W,113083,YG55_YEAST
YGR068C,129732,ART5_YEAST
YOR390W,~,~
YLR015W,140021,BRE2_YEAST
YPL246C,166189,RBD2_YEAST
YOR246C,206705,ENV9_YEAST
YGL039W,170675,YGD9_YEAST
YER066W,137146,RRT13_YEAST
YPR050C,~,~
YEL001C,192302,IRC22_YEAST
iYCR007C,~,~
YMR235C,154329,RNA1_YEAST
YHR109W,147169,CTM1_YEAST
YPL270W,105801,MDL2_YEAST
YHL001W,136033,RL14B_YEAST
YOR373W,175277,NUD1_YEAST
iYOR298C-A,~,~
YPL260W,147182,YP260_YEAST
YOR082C,184336,YO082_YEAST
YOL010W,105493,RCL1_YEAST
iYNL278W,~,~
YNL034W,220427,YND4_YEAST
YOR228C,~,~
YMR111C,155058,YM01_YEAST
YNL184C,104846,YNS4_YEAST
YMR144W,143270,YM22_YEAST
YCR066W,170439,RAD18_YEAST
YBR105C,192535,GID4_YEAST
YCR088W,187772,ABP1_YEAST
YDR208W,180475,MSS4_YEAST
YHR087W,200948,SDO1L_YEAST
YBR014C,144578,GLRX7_YEAST
YPL012W,133044,RRP12_YEAST
YPR133W-A,165186,TOM5_YEAST
YDL108W,162518,KIN28_YEAST
YPR110C,35288,Protein6
YOL103W-B,151123,YO11B_YEAST
YOL103W-A,218125,YO11A_YEAST
YCR073W-A,166532,SOL2_YEAST
YFL003C,210269,MSH4_YEAST
YDR119W,124001,VBA4_YEAST
YLL037W,116546,YL037_YEAST
YLR411W,184965,CTR3_YEAST
YDR490C,138543,PKH1_YEAST
YER005W,169064,YND1_YEAST
YPL034W,213106,YP034_YEAST
YDL028C,175887,MPS1_YEAST
YER050C,133185,RSM18_YEAST
YCR008W,187579,HAL4_YEAST
YOR192C-B,136290,YO21B_YEAST
YOR192C-A,134971,YO21A_YEAST
YLR119W,175550,SRN2_YEAST
YLR082C,115071,SRL2_YEAST
YER190W,187458,YRF12_YEAST
YLR035C,172972,MLH2_YEAST
YDL122W,153257,UBP1_YEAST
YDL188C,130897,PP2A2_YEAST
yor113w,210983,AZF1_YEAST
YMR086W,143710,SEG1_YEAST
YNL171C,209162,YNR1_YEAST
YIL125W,156793,ODO1_YEAST
YKL148C,170564,SDHA_YEAST
YJL076W,192131,NET1_YEAST
YHR016C,206518,YSC84_YEAST
YHR165C,145877,PRP8_YEAST
iYJL053W,~,~
YLR450W,145610,HMDH2_YEAST
YKL028W,115428,T2EA_YEAST
YLR221C,189581,RSA3_YEAST
YPL165C,212325,SET6_YEAST
YDL228C,121262,YD228_YEAST
YKL082C,216318,RRP14_YEAST
YKL166C,106237,KAPC_YEAST
iYJL137C,~,~
YDL093W,~,~
YMR024W,107078,RM03_YEAST
YPL038W,138513,MET31_YEAST
YPR136C,172366,YPR36_YEAST
YOR116C,165470,RPC1_YEAST
YLR207W,151050,HRD3_YEAST
YFR040W,200033,SA155_YEAST
YLR303W,~,~
iYGR240C,~,~
YHL022C,188720,SPO11_YEAST
YJR143C,~,~
YNL336W,116034,COS1_YEAST
YGR030C,208580,POP6_YEAST
YOR034C,176701,AKR2_YEAST
YGL094C,169157,PAN2_YEAST
iYBL091C-A,~,~
IntYBR084C-A,~,~
YJL057C,156348,IKS1_YEAST
YGR130C,182873,YG3A_YEAST
YGR165W,116914,RT35_YEAST
YGR055W,207802,MUP1_YEAST
YBR254C,182459,TRS20_YEAST
YBR136W,125758,ATR_YEAST
YPL186C,133615,UIP4_YEAST
YJL083W,194163,TAX4_YEAST
YPL138C,192145,SPP1_YEAST
YJL141C,110919,YAK1_YEAST
YKL075C,108825,YKH5_YEAST
YPL147W,175305,PXA1_YEAST
ylr418c,193462,CDC73_YEAST
YGR187C,191260,HGH1_YEAST
YDR508C,150322,GNP1_YEAST
YDR390C,155527,UBA2_YEAST
ypr009w,157579,SUT2_YEAST
YLL056C,179594,YL056_YEAST
YBL032W,193220,HEK2_YEAST
YIL021W,137334,RPB3_YEAST
YHL048W,138698,COS8_YEAST
YLR010C,139224,TEN1_YEAST
YNL209W,~,~
YIL061C,165719,RU17_YEAST
YBL009W,169144,ALK2_YEAST
YNR046W,190956,TR112_YEAST
YOL035C,215521,YO035_YEAST
YCL022C,198085,YCC2_YEAST
YHR026W,189650,VATO_YEAST
YBR281C,219239,DUG2_YEAST
YDR197W,144760,CBS2_YEAST
YNL289W,~,~
YML106W,206946,PYRE_YEAST
YBR062C,113476,YBR2_YEAST
YJL022W,199307,YJC2_YEAST
YGL152C,141204,YGP2_YEAST
YDR098C-B,106537,YD11B_YEAST
YDR098C-A,138589,YD11A_YEAST
YBL105C,133376,KPC1_YEAST
YPL281C,126820,ERR2_YEAST
YER104W,185342,RT105_YEAST
YLR150W,164412,STM1_YEAST
YEL046C,189491,GLY1_YEAST
YLR427W,206893,MAG2_YEAST
YML008C,200208,ERG6_YEAST
YDL054C,169813,MCH1_YEAST
YPR019W,180152,MCM4_YEAST
iYDR494W,~,~
YMR265C,177707,YM8F_YEAST
YML073C,182612,RL6A_YEAST
YGL137W,128211,COPB2_YEAST
YHR143W-A,132217,RPAB4_YEAST
Q0280D,~,~
YBR044C,203309,TCM62_YEAST
Q0280A,~,~
YDL152W,152176,YD152_YEAST
YER159C,114947,NCB1_YEAST
YER122C,206326,GLO3_YEAST
YHR113W,129060,DNPEP_YEAST
YGR070W,151394,ROM1_YEAST
iYCR068W,~,~
YKL207W,153941,EMC3_YEAST
YNL227C,112956,JJJ1_YEAST
YER031C,151894,YPT31_YEAST
YMR065W,126217,KAR5_YEAST
YJR006W,155006,DPOD2_YEAST
YIR021W,145040,MRS1_YEAST
YGL002W,208537,ERP6_YEAST
YLR430W,203984,SEN1_YEAST
YJL117W,132996,PHO86_YEAST
YKR041W,182229,YK21_YEAST
YHR046C,164143,INM1_YEAST
YMR130W,129488,YM14_YEAST
YGL195W,209650,GCN1_YEAST
iYOL087C,~,~
YDL114W,191153,YD114_YEAST
YDL141W,201578,BPL1_YEAST
YDR269C,162635,YD269_YEAST
YDR076W,188899,RAD55_YEAST
YOR139C,109032,YO139_YEAST
iYKL200C,~,~
YJL059W,172112,BTN1_YEAST
YMR047C,130951,NU116_YEAST
YGR221C,136809,TOS2_YEAST
YDR247W,114862,VHS1_YEAST
YLR168C,155550,UPS2_YEAST
YGR274C,160022,TAF1_YEAST
YML055W,200348,SPC2_YEAST
YPR077C,177306,YPR77_YEAST
YML088W,200376,UFO1_YEAST
YLR176C,135178,RFX1_YEAST
iYHR007C,~,~
YLR268W,112774,SEC22_YEAST
YOR011W,143239,AUS1_YEAST
YMR323W,182585,ERR3_YEAST
iYBR255W,~,~
YBR128C,184488,ATG14_YEAST
YDL214C,177841,PRR2_YEAST
YOL163W,178247,YO163_YEAST
YJR122W,172410,CAF17_YEAST
YNL103W,195819,MET4_YEAST
YHR007C,164375,CP51_YEAST
YIR004W,183549,DJP1_YEAST
YLR395C,143415,COX8_YEAST
YDR312W,170686,SSF2_YEAST
YLR348C,146531,DIC1_YEAST
YBR248C,184744,HIS5_YEAST
ydr443c,119998,SSN2_YEAST
YNL152W,113639,INN1_YEAST
YHR153C,124847,SPO16_YEAST
YFL045C,137553,PMM_YEAST
ybr049c,166967,REB1_YEAST
YFL010C,164362,WWM1_YEAST
YDR141C,168017,DOP1_YEAST
YJL131C,214143,AIM23_YEAST
YBR117C,130663,TKT2_YEAST
YJR028W,220368,YJ12A_YEAST
ymr053c,142402,STB2_YEAST
YDR083W,159761,RRP8_YEAST
YOR123C,120871,LEO1_YEAST
YIR013C,145865,GAT4_YEAST
YPL071C,156640,YP071_YEAST
YKL183W,174228,LOT5_YEAST
YLR362W,153829,STE11_YEAST
YPL024W,163935,RMI1_YEAST
YKL134C,140817,PMIP_YEAST
YBR273C,120936,UBX7_YEAST
iYEL021W,~,~
YAL026C,212176,ATC3_YEAST
YFL017W-A,111319,RUXG_YEAST
YGL237C,128114,HAP2_YEAST
YPR094W,186402,RDS3_YEAST
YNL295W,~,~
YAR035W,111612,CACM_YEAST
ykl038w,110194,RGT1_YEAST
YOL156W,106810,HXT11_YEAST
YOL129W,122936,VPS68_YEAST
YDR299W,131675,BFR2_YEAST
YBR182C,175240,SMP1_YEAST
YPL040C,172395,SYIM_YEAST
YIL091C,150399,UTP25_YEAST
YPL104W,205576,SYDM_YEAST
YLR253W,~,~
iYCL012W,~,~
YBR215W,121204,HPC2_YEAST
YIL106W,121367,MOB1_YEAST
YML127W,133031,RSC9_YEAST
YLR188W,204820,MDL1_YEAST
YMR244C-A,26705,Protein3581
YGL157W,138749,ARI1_YEAST
YBL015W,146186,ACH1_YEAST
YGR146C,207306,ECL1_YEAST
YNL237W,110229,YTP1_YEAST
YMR251W,149693,GTO3_YEAST
YJL195C,199951,YJT5_YEAST
YDL073W,196324,YD073_YEAST
YDL004W,123557,ATPD_YEAST
YLR059C,116615,ORN_YEAST
YDR059C,185311,UBC5_YEAST
YOR240W,119596,AB140_YEAST
YEL007W,135870,MIT1_YEAST
ydl020c,166287,RPN4_YEAST
YDR040C,161474,ATN1_YEAST
YPL248C,205872,GAL4_YEAST
YMR233W,105946,TRI1_YEAST
iYCR005C,~,~
YNL080C,115811,EOS1_YEAST
ydr191w,168792,HST4_YEAST
YDR022C,200647,ATG31_YEAST
Q0350,~,~
YPL266W,200333,DIM1_YEAST
YLL064C,192434,PAU18_YEAST
YOR080W,143242,DIA2_YEAST
YGL062W,151879,PYC1_YEAST
YER169W,113251,RPH1_YEAST
YOL016C,184079,KCC2_YEAST
YOR226C,139546,ISU2_YEAST
YEL025C,145680,YEC5_YEAST
YNL186W,173512,UBP10_YEAST
YCL044C,176768,MGR1_YEAST
YMR146C,114463,EIF3I_YEAST
YHR214C-C,208691,YH11A_YEAST
YHR214C-B,190001,YH11B_YEAST
YCR060W,116088,TAH1_YEAST
YBR016W,152677,YBM6_YEAST
YPR116W,213052,RRG8_YEAST
iYGL197W,~,~
YCL017C,~,~
iYHRCdelta16-0,~,~
YHR089C,152000,GAR1_YEAST
ylr131c,217460,ACE2_YEAST
YMR168C,203571,CBF3B_YEAST
iYHRCdelta16-B,~,~
iYHRCdelta16-A,~,~
ypl075w,109894,GCR1_YEAST
YER007W,135835,PAC2_YEAST
YPR056W,106791,TFB4_YEAST
YPL237W,106141,IF2B_YEAST
YDR117C,196333,TMA64_YEAST
YDR392W,155866,SPT3_YEAST
YLR037C,192868,PAU23_YEAST
YMR290W-A,~,~
YEL043W,208958,YEF3_YEAST
yil038c,211526,NOT3_YEAST
YJL078C,215183,PRY3_YEAST
YNL173C,105101,MDG1_YEAST
YGR200C,220120,ELP2_YEAST
YIL127C,205434,RRT14_YEAST
YOR338W,137189,YO338_YEAST
YER044C-A,128242,MEI4_YEAST
YKL051W,115229,SFK1_YEAST
YPL167C,153489,DPOZ_YEAST
YLR223C,150231,IFH1_YEAST
YJL178C,156775,ATG27_YEAST
YPR038W,172961,IRC16_YEAST
YGR204W,147655,C1TC_YEAST
YBL098W,191722,KMO_YEAST
YDL095W,~,~
YOR118W,112501,RTC5_YEAST
YLR205C,154989,HMX1_YEAST
YMR022W,205447,UBC7_YEAST
YFL059W,116058,SNZ3_YEAST
YML094W,120455,PFD5_YEAST
YKR006C,209758,RM13_YEAST
iYMR315W,~,~
yer169w,113251,RPH1_YEAST
YPR138C,165838,MEP3_YEAST
YIL005W,174113,EPS1_YEAST
YNL119W,205335,CTU2_YEAST
YHR079C,186645,IRE1_YEAST
YNR019W,112205,ARE2_YEAST
YGR158C,202895,MTR3_YEAST
YKL077W,149382,YKH7_YEAST
YFR046C,188948,CENPT_YEAST
YDR467C,185810,YD467_YEAST
YJR114W,136507,YJ84_YEAST
YJR141W,104526,YJ9I_YEAST
YLR354C,148711,TAL1_YEAST
YIL065C,102359,FIS1_YEAST
YLR301W,156010,HRI1_YEAST
YGR098C,187757,ESP1_YEAST
YAL009W,219376,SPO7_YEAST
YJR054W,212606,YJ24_YEAST
YDL160C,~,~
YGR167W,155644,CLC1_YEAST
YJL143W,133515,TIM17_YEAST
YBR161W,124031,CSH1_YEAST
YNL002C,176139,RLP7_YEAST
YPL145C,121147,KES1_YEAST
YHL019C,115521,APM2_YEAST
YIL118W,129005,RHO3_YEAST
YPL190C,188306,NAB3_YEAST
YGL214W,149227,YGW4_YEAST
YGR018C,135048,YG1C_YEAST
YOR267C,151799,HRK1_YEAST
YHR009C,202531,TDA3_YEAST
YOR367W,153233,SCP1_YEAST
YOR385W,192882,YO385_YEAST
YGR185C,178870,SYYC_YEAST
YJL189W,208238,RL39_YEAST
YLL050C,116695,COFI_YEAST
YCL014W,117023,BUD3_YEAST
YGL172W,147488,NUP49_YEAST
YNL274C,107840,GOR1_YEAST
yer184c,146582,YE14_YEAST
YPL023C,120566,MTHR1_YEAST
YCL020W,195779,YC21A_YEAST
YHR024C,183586,MPPA_YEAST
YOL080C,193788,REXO4_YEAST
YOL037C,189563,YO037_YEAST
YOL117W,171695,CSN10_YEAST
YNL054W-B,145627,YN12B_YEAST
YNL054W-A,196363,YN12A_YEAST
YBR283C,193935,SSH1_YEAST
YLR447C,149607,VA0D_YEAST
YML104C,177623,MDM1_YEAST
YNR033W,143109,ADCS_YEAST
YNR044W,162794,AGA1_YEAST
YDR195W,190718,REF2_YEAST
YNL256W,209792,FOL1_YEAST
YOL058W,198358,ASSY_YEAST
YGR072W,162045,UPF3_YEAST
YER106W,194259,MAM1_YEAST
YCR107W,113302,AAD3_YEAST
YJL020C,216247,BBC1_YEAST
YBL107C,159395,MIX23_YEAST
YGR258C,166729,RAD2_YEAST
YPL234C,156074,VATL2_YEAST
YDL056W,130480,MBP1_YEAST
YLR156W,160549,YL156_YEAST
YPR017C,140525,DSS4_YEAST
YEL044W,124728,IES6_YEAST
YML071C,172945,COG8_YEAST
YLR016C,153208,PML1_YEAST
YER120W,105670,SCS2_YEAST
YBR042C,116295,CST26_YEAST
YHR111W,115629,UBA4_YEAST
YML129C,183435,COX14_YEAST
YCR047C,179262,BUD23_YEAST
iYML018C,~,~
YMR059W,106093,SEN15_YEAST
YDR389W,123043,SAC7_YEAST
YDL038C,152689,PRM7_YEAST
YOR359W,215568,VTS1_YEAST
YKL205W,213535,XPOT_YEAST
YER033C,203858,ZRG8_YEAST
yml007w,~,~
YHR040W,217624,BCD1_YEAST
YML057W,186954,PP2B2_YEAST
YDR178W,123617,DHSD_YEAST
YKR038C,120921,KAE1_YEAST
YLR432W,124226,IMDH3_YEAST
YJR004C,202082,SAG1_YEAST
YIR027C,153552,ALN_YEAST
YJL115W,179850,ASF1_YEAST
YJR073C,~,~
YGL004C,176326,RPN14_YEAST
YKL158W,176907,APE2_YEAST
YMR292W,112309,GOT1_YEAST
YMR132C,138033,JLP2_YEAST
YPL008W,117206,CHL1_YEAST
YDL116W,194937,NUP84_YEAST
YMR046W-A,155464,YM046_YEAST
YLR435W,188861,TSR2_YEAST
ybr033w,146245,EDS1_YEAST
YLR409C,155970,UTP21_YEAST
YPL088W,~,~
YKR065C,116366,PAM17_YEAST
YMR041C,188665,ARA2_YEAST
YLR078C,114422,BOS1_YEAST
YMR267W,174328,IPYR2_YEAST
YDR078C,148790,SHU2_YEAST
YMR109W,174851,MYO5_YEAST
YDR232W,~,~
YDR245W,157139,MNN10_YEAST
YGR276C,193407,REXO1_YEAST
YDL138W,114076,RGT2_YEAST
YOR289W,167334,YO289_YEAST
YLR178C,168380,CPYI_YEAST
YHR175W,201279,CTR2_YEAST
YOR013W,175290,IRC11_YEAST
YMR325W,139418,PAU19_YEAST
yjr122w,172410,CAF17_YEAST
YNL150W,160241,YNP0_YEAST
YNL105W,112613,RRT16_YEAST
YDR314C,124047,RAD34_YEAST
YKL098W,189004,MTC2_YEAST
iYBR085W-1,~,~
YJL133W,124691,MRS3_YEAST
YBL084C,111369,CDC27_YEAST
YDR143C,127949,SAN1_YEAST
YBR111C,166059,ADPP_YEAST
YFL047W,164227,RGD2_YEAST
iYBL069W,~,~
iYPL109C,~,~
YPR144C,192649,NOC4_YEAST
yfl021w,150784,GAT1_YEAST
YGR100W,125949,GYP2_YEAST
YDR349C,144642,YPS7_YEAST
YIR011C,167240,STS1_YEAST
ydr277c,115451,MTH1_YEAST
YGL226C-A,134941,OST5_YEAST
YBL005W-A,127144,YB11A_YEAST
YBL005W-B,116553,YB11B_YEAST
YOL154W,102710,ZPS1_YEAST
YGL235W,120162,YGY5_YEAST
YBR130C,146779,SHE3_YEAST
YNL297C,125583,MON2_YEAST
YOR344C,138436,TYE7_YEAST
YOR002W,201770,ALG6_YEAST
YDR189W,134340,SLY1_YEAST
YAL028W,214984,HPH2_YEAST
YGL160W,139324,AIM14_YEAST
YOR079C,211230,ATX2_YEAST
YDR404C,208821,RPB7_YEAST
YHR132C,169110,ECM14_YEAST
iYFL031W,~,~
YOL049W,218206,GSHB_YEAST
YDR014W,141135,RAD61_YEAST
YBR180W,179390,DTR1_YEAST
YIL093C,157232,RT25_YEAST
YLR397C,141228,AFG2_YEAST
YPL054W,164503,LEE1_YEAST
YNR067C,208423,ENG1_YEAST
YIL104C,179512,SHQ1_YEAST
YIL151C,~,~
iYCL010C,~,~
YBR213W,135856,MET8_YEAST
YLR398C,167513,SKI2_YEAST
YGR144W,183244,THI4_YEAST
YGR111W,162888,YG2W_YEAST
YGL155W,149863,PGTB1_YEAST
YJR095W,191560,SFC1_YEAST
YOL063C,198392,CRT10_YEAST
YLR466W,187320,YRF14_YEAST
YJL193W,152122,YJT3_YEAST
YEL027W,154423,VATL1_YEAST
YOL014W,147974,YO014_YEAST
YDR123C,211091,INO2_YEAST
YNL235C,157301,YNX5_YEAST
ybl066c,196288,SEF1_YEAST
iYPL153C,~,~
YLR057W,167606,MNL2_YEAST
YLR320W,171542,MMS22_YEAST
YFR014C,220300,KCC1_YEAST
YMR231W,117349,PEP5_YEAST
iYCR003W,~,~
YLR452C,157565,SST2_YEAST
YML103C,135446,NU188_YEAST
YJR160C,115039,MPH3_YEAST
YOR086C,163758,TCB1_YEAST
YDR020C,151937,DAS2_YEAST
YGR053C,219307,YG21_YEAST
YPL213W,107672,RU2A_YEAST
YNL082W,149391,PMS1_YEAST
YOR279C,102582,RFM1_YEAST
YPL264C,107477,YP264_YEAST
YOR224C,106339,RPAB3_YEAST
YGL060W,~,~
YCR062W,183094,YCV1_YEAST
YGL123W,160940,RS2_YEAST
yil010w,~,~
YBL061C,210091,SKT5_YEAST
YMR140W,187192,SIP5_YEAST
YPR114W,123512,YP114_YEAST
YBR018C,192182,GAL7_YEAST
YPR163C,158010,IF4B_YEAST
YEL005C,197733,VAB2_YEAST
YDR527W,140435,RBA50_YEAST
YOR242C,160463,SSP2_YEAST
YCR059C,193798,YIH1_YEAST
YGR042W,204897,YG1T_YEAST
YCR004C,197213,YCP4_YEAST
YDR115W,186903,RM34_YEAST
YMR166C,179701,YM39_YEAST
IntYER133W,~,~
YML038C,127987,YMD8_YEAST
YPR054W,126610,SMK1_YEAST
YBR098W,123698,MMS4_YEAST
iYOR376W-1,~,~
YLR031W,185851,YL031_YEAST
YDL159W,153998,STE7_YEAST
YJR038C,176102,YJ08_YEAST
YGL018C,157327,JAC1_YEAST
YMR075W,209850,RCO1_YEAST
YGR202C,106070,PCY1_YEAST
YDR379W,135798,RGA2_YEAST
YHR169W,119908,DBP8_YEAST
YNL059C,172721,ARP5_YEAST
YEL049W,149474,PAU2_YEAST
YPL161C,219925,BEM4_YEAST
YIL121W,121685,QDR2_YEAST
YLR278C,108842,YL278_YEAST
iYOL048C,~,~
YGR239C,217589,PEX21_YEAST
YKL111C,192891,YKL1_YEAST
YJL041W,122982,NSP1_YEAST
ypl133c,198973,RDS2_YEAST
YDL097C,217314,RPN6_YEAST
YLR203C,113352,MSS51_YEAST
YKR004C,154214,ECM9_YEAST
YML096W,185035,ASND1_YEAST
YHR192W,203374,LNP_YEAST
YPL052W,185230,OAZ_YEAST
YIL003W,128984,CFD1_YEAST
YBR163W,141963,EXO5_YEAST
YDR465C,~,~
YKL079W,136222,SMY1_YEAST
YFR044C,192508,DUG1_YEAST
YLR256W-A,210070,YL14A_YEAST
YFR033C,113655,QCR6_YEAST
YJR116W,183448,TDA4_YEAST
iYFR012W,~,~
YGL229C,158230,SAP4_YEAST
YLR356W,192089,ATG33_YEAST
YKL057C,163484,NU120_YEAST
YGL098W,140979,USE1_YEAST
YJR056C,200606,YJ26_YEAST
YLR404W,~,~
YGR161C,176126,RTS3_YEAST
YPL069C,112339,GGPPS_YEAST
iYAR042W,~,~
YGL216W,201322,KIP3_YEAST
YFL031W,150420,HAC1_YEAST
YJR138W,132804,IML1_YEAST
YGL210W,195333,YPT32_YEAST
YJL145W,179713,SFH5_YEAST
YBR132C,118473,AGP2_YEAST
YPL192C,159504,PRM3_YEAST
YNL004W,121709,HRB1_YEAST
YOR265W,118597,TBCA_YEAST
YMR061W,186346,RNA14_YEAST
YPR199C,213152,YAP8_YEAST
YPL194W,168481,DDC1_YEAST
ylr442c,203158,SIR3_YEAST
YDR426C,145968,YD426_YEAST
YOR365C,162062,YO365_YEAST
YCL012W,117023,BUD3_YEAST
YOR330C,194103,DPOG_YEAST
YAR014C,153789,BUD14_YEAST
YLL052C,194466,AQY2_YEAST
YOL082W,143019,ATG19_YEAST
YOR030W,157862,DFG16_YEAST
YOR065W,193842,CY1_YEAST
iYBL067C,~,~
YBR267W,133884,REI1_YEAST
YBR285W,126846,YB8A_YEAST
YOL115W,121781,PAP2_YEAST
YDR325W,201710,CND3_YEAST
YNR031C,114191,SSK2_YEAST
YNL131W,194077,TOM22_YEAST
YEL020W-A,108432,TIM9_YEAST
YBL005W,163791,PDR3_YEAST
YDR193W,134489,YD193_YEAST
YDR041W,130863,RT10_YEAST
YGL047W,195418,ALG13_YEAST
YJR108W,102935,ABM1_YEAST
YCR105W,146025,ADH7_YEAST
YBL101C,103740,ECM21_YEAST
YPL236C,198648,ENV7_YEAST
YPL035C,118041,YP035_YEAST
iYMR105C,~,~
ypl038w,138513,MET31_YEAST
YPR015C,128607,YP015_YEAST
YDR488C,116957,PAC11_YEAST
YDL050C,120514,YD050_YEAST
YLR154C,145974,RNH2C_YEAST
YGR256W,214745,6PGD2_YEAST
YEL042W,133479,GDA1_YEAST
YPR048W,211153,NDOR1_YEAST
YLR014C,118450,PPR1_YEAST
YER126C,146280,NSA2_YEAST
YOR113W,210983,AZF1_YEAST
YHR117W,189445,TOM71_YEAST
YBR040W,184106,FIG1_YEAST
YPL258C,198777,THI21_YEAST
yhr206w,152744,SKN7_YEAST
YCR045C,219951,RRT12_YEAST
YKL203C,189049,TOR2_YEAST
YIL076W,202480,COPE_YEAST
YDL036C,123351,PUS9_YEAST
YCL069W,195322,VBA3_YEAST
YJL113W,119523,YJ41B_YEAST
YML059C,212189,NTE1_YEAST
ycl055w,122746,KAR4_YEAST
YKR045C,112042,YK25_YEAST
YFL067W,209330,YFG7_YEAST
YER035W,130297,EDC2_YEAST
YNL228W,206562,YNW8_YEAST
YPR128C,109538,ANT1_YEAST
YKL156W,108213,RS27A_YEAST
YHR148W,124192,IMP3_YEAST
YDL110C,214180,TMA17_YEAST
YMR134W,111012,YM17_YEAST
YMR069W,133684,NAA40_YEAST
YIR025W,192638,MND2_YEAST
YOR283W,196417,YO283_YEAST
YGL006W,191162,ATC2_YEAST
YPL006W,107451,NPC1_YEAST
YKR067W,142417,GPT2_YEAST
YOR168W,205059,SYQ_YEAST
YMR043W,183698,MCM1_YEAST
YML077W,166984,BET5_YEAST
YER068W,142029,NOT4_YEAST
YER013W,145251,PRP22_YEAST
YMR269W,131117,TMA23_YEAST
iYGL189C,~,~
YMR092C,138828,AIP1_YEAST
YJL008C,111701,TCPQ_YEAST
YGL067W,198005,NPY1_YEAST
YDR230W,~,~
YPR073C,122456,PPAL_YEAST
YCL010C,139307,SGF29_YEAST
YDL136W,202748,RL35B_YEAST
YGR270W,210796,TBP7_YEAST
YHR177W,175529,YHX7_YEAST
YOR332W,120797,VATE_YEAST
yer068w,142029,NOT4_YEAST
YDL245C,162782,HXT15_YEAST
YDR316W,175456,OMS1_YEAST
YNL107W,103683,AF9_YEAST
YLR227W-B,135071,YL13B_YEAST
YDL210W,194355,UGA4_YEAST
YDR479C,143432,PEX29_YEAST
YKL096W,132166,CWP1_YEAST
YBR113W,116430,YBW3_YEAST
YBL086C,143574,YBI6_YEAST
YNL069C,212720,RL16B_YEAST
YGL191W,130038,COX13_YEAST
YFL041W,118175,FET5_YEAST
YJL168C,168516,SET2_YEAST
YDR145W,165016,TAF12_YEAST
YDR330W,115213,UBX5_YEAST
YJL062W,205634,GPI7_YEAST
YNL325C,214361,FIG4_YEAST
YCR098C,145758,GIT1_YEAST
YDR509W,202027,YD509_YEAST
YKL130C,119580,SHE2_YEAST
YOR346W,180091,REV1_YEAST
YPR090W,135151,YP089_YEAST
YAR031W,143528,PRM9_YEAST
YGL233W,167822,SEC15_YEAST
YGR113W,177467,DAM1_YEAST
YLR319C,141245,BUD6_YEAST
YOR341W,171469,RPA1_YEAST
YDR295C,129949,HDA2_YEAST
YML102C-A,118741,YM101_YEAST
YJR159W,204871,DHSO1_YEAST
YHR134W,161906,WSS1_YEAST
YLR426W,133570,TDA5_YEAST
YBR186W,161822,PCH2_YEAST
YIL153W,190564,PTPA1_YEAST
YBR211C,160374,CENPU_YEAST
YIL102C,147832,YIK2_YEAST
YLR399C,145342,BDF1_YEAST
YPR113W,219533,PIS_YEAST
YAL011W,202277,SWC3_YEAST
YDL155W,202063,CG23_YEAST
YBR244W,~,~
YBR179C,201801,FZO1_YEAST
YPL155C,163062,KIP2_YEAST
YJR097W,146826,DPH4_YEAST
YGR142W,140916,BTN2_YEAST
iYBR196C,~,~
